date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:16:49	342/342	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:49%20GMT	https://kingdigital.in/admin/uploads/20062017033328eros-group.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/20062017033328eros-group.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:50	9447/9447	---M--	200	added ('OK')	image/png	etag:%2224e7-57028fa1fb6c1%22	https://www.kingdigital.in/admin/uploads/20062017033328eros-group.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/20062017033328eros-group.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:50	334/334	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:50%20GMT	https://kingdigital.in/admin/uploads/1204201609403717.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/1204201609403717.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:50	9552/9552	---M--	200	added ('OK')	image/png	etag:%222550-57028f8e65c02%22	https://www.kingdigital.in/admin/uploads/1204201609403717.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/1204201609403717.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:50	336/336	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:50%20GMT	https://kingdigital.in/admin/uploads/20062017033721spsu.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/20062017033721spsu.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:50	7354/7354	---M--	200	added ('OK')	image/png	etag:%221cba-57028fa44f201%22	https://www.kingdigital.in/admin/uploads/20062017033721spsu.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/20062017033721spsu.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:51	333/333	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:51%20GMT	https://kingdigital.in/admin/uploads/210420160237549.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/210420160237549.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:51	4043/4043	---M--	200	added ('OK')	image/png	etag:%22fcb-57028fa67eb21%22	https://www.kingdigital.in/admin/uploads/210420160237549.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/210420160237549.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:51	339/339	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:51%20GMT	https://kingdigital.in/admin/uploads/1532932412tender-news.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/1532932412tender-news.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:51	5776/5776	---M--	200	added ('OK')	image/png	etag:%221690-57231a3e6b596%22	https://www.kingdigital.in/admin/uploads/1532932412tender-news.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/1532932412tender-news.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:52	337/337	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:51%20GMT	https://kingdigital.in/admin/uploads/1532932499ps-wisdom.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/1532932499ps-wisdom.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:52	8650/8650	---M--	200	added ('OK')	image/png	etag:%2221ca-57231a9187b73%22	https://www.kingdigital.in/admin/uploads/1532932499ps-wisdom.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/1532932499ps-wisdom.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:52	348/348	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:52%20GMT	https://kingdigital.in/admin/uploads/1532932545Shikhar-Microfinance.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/1532932545Shikhar-Microfinance.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:52	8389/8389	---M--	200	added ('OK')	image/png	etag:%2220c5-57231abd4bd11%22	https://www.kingdigital.in/admin/uploads/1532932545Shikhar-Microfinance.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/1532932545Shikhar-Microfinance.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:52	338/338	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:52%20GMT	https://kingdigital.in/admin/uploads/20062017032908volano.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/20062017032908volano.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:53	4384/4384	---M--	200	added ('OK')	image/png	etag:%221120-57028f9a1eba1%22	https://www.kingdigital.in/admin/uploads/20062017032908volano.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/20062017032908volano.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:53	331/331	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:53%20GMT	https://kingdigital.in/admin/uploads/1532932625edm.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/1532932625edm.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:53	5720/5720	---M--	200	added ('OK')	image/png	etag:%221658-57231b0a24aaf%22	https://www.kingdigital.in/admin/uploads/1532932625edm.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/1532932625edm.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:53	331/331	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:53%20GMT	https://kingdigital.in/admin/uploads/1532932745kvs.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/1532932745kvs.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:53	10550/10550	---M--	200	added ('OK')	image/png	etag:%222936-57231b7c7168b%22	https://www.kingdigital.in/admin/uploads/1532932745kvs.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/1532932745kvs.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:54	339/339	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:54%20GMT	https://kingdigital.in/admin/uploads/20062017033413nakslaw.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/20062017033413nakslaw.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:54	6400/6400	---M--	200	added ('OK')	image/png	etag:%221900-57028fa286181%22	https://www.kingdigital.in/admin/uploads/20062017033413nakslaw.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/20062017033413nakslaw.png	(from https://www.staticking.com/our-clients.php?page=20)
14:16:54	0/-1	---M--	302	error ('')			https://www.staticking.com/index.html	D:/github%20published/youtube%20marketing/www.staticking.com/index.5bb.delayed	(from https://www.staticking.com/our-clients.php?page=40)
14:16:54	334/334	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:54%20GMT	https://kingdigital.in/admin/uploads/1204201609324210.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/1204201609324210.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:54	4663/4663	---M--	200	added ('OK')	image/png	etag:%221237-57028f8a55b62%22	https://www.kingdigital.in/admin/uploads/1204201609324210.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/1204201609324210.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:55	334/334	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:54%20GMT	https://kingdigital.in/admin/uploads/1204201609411919.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/1204201609411919.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:55	4703/4703	---M--	200	added ('OK')	image/png	etag:%22125f-57028f8f07dc2%22	https://www.kingdigital.in/admin/uploads/1204201609411919.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/1204201609411919.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:55	334/334	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:55%20GMT	https://kingdigital.in/admin/uploads/2104201602451821.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/2104201602451821.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:55	5915/5915	---M--	200	added ('OK')	image/png	etag:%22171b-57028fa718fe1%22	https://www.kingdigital.in/admin/uploads/2104201602451821.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/2104201602451821.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:55	343/343	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:55%20GMT	https://kingdigital.in/admin/uploads/19062017060111navairindia.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/19062017060111navairindia.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:56	6692/6692	---M--	200	added ('OK')	image/png	etag:%221a24-57028f8f242e2%22	https://www.kingdigital.in/admin/uploads/19062017060111navairindia.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/19062017060111navairindia.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:56	344/344	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:56%20GMT	https://kingdigital.in/admin/uploads/20062017033146rkassociates.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/20062017033146rkassociates.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:56	6942/6942	---M--	200	added ('OK')	image/png	etag:%221b1e-57028f9f8c601%22	https://www.kingdigital.in/admin/uploads/20062017033146rkassociates.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/20062017033146rkassociates.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:56	345/345	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:56%20GMT	https://kingdigital.in/admin/uploads/20062017033211uniqueshiksha.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/20062017033211uniqueshiksha.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:56	7381/7381	---M--	200	added ('OK')	image/png	etag:%221cd5-57028fa06ef01%22	https://www.kingdigital.in/admin/uploads/20062017033211uniqueshiksha.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/20062017033211uniqueshiksha.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:57	345/345	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:57%20GMT	https://kingdigital.in/admin/uploads/20062017033355axiomlandbase.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/20062017033355axiomlandbase.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:57	6779/6779	---M--	200	added ('OK')	image/png	etag:%221a7b-57028fa2880c1%22	https://www.kingdigital.in/admin/uploads/20062017033355axiomlandbase.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/20062017033355axiomlandbase.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:57	343/343	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:57%20GMT	https://kingdigital.in/admin/uploads/20062017033604singerindia.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/20062017033604singerindia.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:57	7075/7075	---M--	200	added ('OK')	image/png	etag:%221ba3-57028fa3a7281%22	https://www.kingdigital.in/admin/uploads/20062017033604singerindia.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/20062017033604singerindia.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:58	344/344	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:57%20GMT	https://kingdigital.in/admin/uploads/20062017033742fundooclicks.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/20062017033742fundooclicks.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:58	8082/8082	---M--	200	added ('OK')	image/png	etag:%221f92-57028fa47e001%22	https://www.kingdigital.in/admin/uploads/20062017033742fundooclicks.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/20062017033742fundooclicks.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:58	336/336	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:58%20GMT	https://kingdigital.in/admin/uploads/1532932614sumitomo.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/1532932614sumitomo.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:58	6116/6116	---M--	200	added ('OK')	image/png	etag:%2217e4-57231aff9878f%22	https://www.kingdigital.in/admin/uploads/1532932614sumitomo.png	D:/github%20published/youtube%20marketing/www.kingdigital.in/admin/uploads/1532932614sumitomo.png	(from https://www.staticking.com/our-clients.php?page=40)
14:16:58	336/336	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jun%202020%2008:46:58%20GMT	https://kingdigital.in/admin/uploads/12042016090938wics.png	D:/github%20published/youtube%20marketing/kingdigital.in/admin/uploads/12042016090938wics.png	(from https://www.staticking.com/our-clients.php?page=40)
